Transcript.ID score S1 S2 S3 S4 S5 S6 S7 S8 maxn n peak
TRINITY_DN326_c0_g2_i1 0.47239473851767205 1.007022255366083 1.029961279966635 1.10468028228218 1.0053111329245272 1.0437893985587323 0.8461380844201324 1.122940448888743 1.938636272528868 1.938636272528868 8 S8
TRINITY_DN385_c1_g1_i4 0.3737092132758998 0.6371977820587675 NaN NaN 0.9768254203153299 NaN 1.2885573575307303 NaN NaN 1.2885573575307303 3 S6
TRINITY_DN385_c1_g1_i7 0.3744705011156506 0.44147808159974256 NaN 0.39900714759496747 NaN 0.6855084950535 NaN 0.5055622255350092 0.8119345104453748 0.8119345104453748 5 S8
TRINITY_DN385_c1_g1_i3 0.12602291545412717 0.855782667443736 1.003470077881894 1.2975956842380454 1.2564606681520376 1.2017145899848145 1.2482515953966988 1.2266392403692834 1.146163411979253 1.2975956842380454 8 S3
TRINITY_DN317_c0_g1_i5 0.25971493761049613 2.2419770143632696 2.1437999037830977 1.5206865757460715 1.5424910957076863 1.5987937158556769 1.66225600326157 2.442326191852834 1.9461188724616907 2.442326191852834 8 S7
TRINITY_DN317_c0_g1_i11 0.19372736509521202 4.399641395365915 4.169337865737062 3.3555644047967386 3.008995849263418 3.094141281812925 3.4914266746841713 4.131414211730237 3.5802929353204287 4.399641395365915 8 S1
TRINITY_DN392_c0_g1_i6 0.41659892242398083 0.9747327547637421 1.399047500744568 1.8797234040065025 0.8527277163032045 1.353963152738185 0.5760431135291184 0.9109612036705532 1.6089531743464232 1.8797234040065025 8 S3
TRINITY_DN392_c0_g1_i1 0.33685085950362137 1.0026735480560893 1.470974393121158 1.7093055537097557 2.208935885054756 1.6527211500505412 0.9411410393507538 2.043286209862699 1.4338756409486848 2.208935885054756 8 S4
TRINITY_DN392_c0_g1_i2 0.25891398400300786 0.6908835400155482 0.5996198277395126 1.0243310900043334 0.7406260482698079 0.7725905836077596 NaN 0.7794534167028804 1.0362055161575519 1.0362055161575519 7 S8
TRINITY_DN303_c0_g5_i1 0.35926955540567324 1.621768978870201 1.7511729845377852 2.2708137234271013 1.935893108956301 1.6002760818109734 1.1469105343035342 1.0729105681532742 1.0559241495843479 2.2708137234271013 8 S3
TRINITY_DN327_c0_g1_i1 0.19963752610895646 2.4975356910766733 2.4363053894162383 2.202582797292829 1.8756501659093356 1.8772815353767163 2.026551845741201 1.7732884314451252 1.8008767452076777 2.4975356910766733 8 S1
TRINITY_DN397_c0_g1_i4 0.23728082003864048 NaN 0.9777917896854214 0.8711431453440897 1.1825045589090482 0.8693349122603573 0.8512177509257466 0.939967606855773 0.9020582397586825 1.1825045589090482 7 S4
TRINITY_DN397_c0_g1_i5 0.3078126335716605 0.45970272886031466 0.48590373430421724 0.5758931320010934 0.7671873742166669 0.49449030578852265 0.4632669521516588 0.7533339932697514 0.4846710104371959 0.7671873742166669 8 S4
TRINITY_DN397_c0_g1_i1 0.1943604901115707 0.5778099858552084 NaN 0.5951469149652832 0.7527733339775651 NaN NaN 0.8221919022522508 0.7238308898608983 0.8221919022522508 5 S7
TRINITY_DN397_c0_g1_i2 0.4185538249707683 NaN 0.6131545610360574 0.707513012424017 0.6359436265544192 0.5606648690691349 0.30878296648246817 0.9888923376148222 0.6238669677650273 0.9888923376148222 7 S7
TRINITY_DN397_c0_g1_i3 0.32704907860561694 1.4795422085253886 1.4596694636528433 1.8411233395908007 2.0596949493003476 1.4007865503459371 0.7701702764071653 2.231000579669694 1.4984904822183795 2.231000579669694 8 S7
TRINITY_DN323_c0_g1_i4 0.3643906467964197 NaN NaN NaN NaN 0.5946261100565415 NaN 1.5418249936611241 1.3653706638915812 1.5418249936611241 3 S7
TRINITY_DN323_c0_g1_i7 1 NaN NaN NaN NaN 0.4984319916440505 NaN NaN NaN 0.4984319916440505 1 S5
TRINITY_DN323_c0_g1_i1 0.6189207004449532 NaN NaN 0.660133666683981 1.2602278339174469 0.5549328823918147 0.73024656998188 3.294118376711477 3.0710606652679653 3.294118376711477 6 S7
TRINITY_DN323_c0_g1_i8 0.22292530751484252 NaN NaN 0.5274188421156403 NaN NaN 0.409843834547889 NaN NaN 0.5274188421156403 2 S3
TRINITY_DN309_c0_g1_i1 0.3632959480198869 3.639023319220534 3.212451529695581 2.4506037136869825 2.505643873085653 2.1407102793836006 1.4864464679117608 2.526160508450702 1.8968498759705608 3.639023319220534 8 S1
TRINITY_DN309_c0_g1_i3 0.2606254278445262 4.793694161038893 4.701912565239431 3.7193227948692913 3.332921529281811 3.522464460085159 2.608069217282717 3.5730399663241434 3.3526184524537173 4.793694161038893 8 S1
TRINITY_DN348_c1_g1_i4 0.3221961570253863 0.2299482235166641 0.45897136762012014 0.7239464313378038 0.8479241510338099 0.6167782204433983 0.9565061104281177 0.9674202716171392 0.7559737407355769 0.9674202716171392 8 S7
TRINITY_DN348_c1_g1_i3 0.3145017976245444 0.21891733825740545 NaN 0.4794330967205527 NaN 0.982571437367513 0.9106654655550557 0.8798716498946755 0.8788672196767995 0.982571437367513 6 S5
TRINITY_DN348_c0_g1_i5 0.3610508150529028 NaN NaN 1.8836432985812201 2.295858026713558 1.990227907952459 2.652085092130498 NaN 0.6084611988612778 2.652085092130498 5 S6
TRINITY_DN348_c0_g1_i3 0.628100125704062 0.302118870289938 0.41570525201557995 1.1745732310096881 0.9248353359916722 1.2376566814706373 2.180634977870873 NaN NaN 2.180634977870873 6 S6
TRINITY_DN348_c0_g1_i17 0.45756748393033514 NaN 0.2653823714548169 0.7458498815364957 1.3479067679969097 1.2505267060309115 1.313089534637557 0.3278522505934891 0.4841900132980923 1.3479067679969097 7 S4
TRINITY_DN348_c0_g1_i14 0.30529086229431224 NaN NaN 0.6306696038981 0.9329375660979761 1.0463993618061467 1.0890827323745007 0.5185962489032985 0.6543758487846976 1.0890827323745007 6 S6
TRINITY_DN342_c0_g1_i6 0.24233549354758036 0.7794071818380957 NaN NaN NaN 0.5381093876380874 0.9327329222367284 NaN 0.8025793180590588 0.9327329222367284 4 S6
TRINITY_DN342_c0_g1_i7 0.34785145176720067 0.302118870289938 NaN NaN NaN NaN 0.4632669521516588 NaN NaN 0.4632669521516588 2 S6
TRINITY_DN347_c0_g1_i4 0.21128802050165424 0.9998469965048873 1.1028501425337198 1.1795029637378889 1.2537254323264122 1.4806390482421754 1.3826319908466944 1.1950854239047857 1.0609413327770414 1.4806390482421754 8 S5
TRINITY_DN347_c0_g1_i1 1 NaN NaN NaN NaN 0.22811141191730844 NaN NaN NaN 0.22811141191730844 1 S5
TRINITY_DN347_c0_g1_i8 0.21361505290529834 NaN 0.3408558256348959 0.36522937421036383 0.4166617387658835 0.2928373000398743 0.45002903599594957 NaN NaN 0.45002903599594957 5 S6
TRINITY_DN347_c0_g1_i9 1 0.7203247303089819 NaN NaN NaN NaN NaN NaN NaN 0.7203247303089819 1 S1
TRINITY_DN468_c0_g1_i4 0.5374966401065692 0.5763359154972116 0.3728260833215427 0.8504290946655626 0.5749347177069621 0.3531887588985896 NaN 1.4174139436842763 1.4937291535673953 1.4937291535673953 7 S8
TRINITY_DN468_c0_g1_i5 0.6530641169420399 0.6241253847170597 0.5077350519586705 1.1568936112805421 1.069144227968593 0.8225085913492123 0.9398055642928353 3.494256094589603 3.3657673350828072 3.494256094589603 8 S7
TRINITY_DN468_c0_g1_i1 0.5713476538563264 0.30131672170497126 0.31197438816897627 0.5137953356046037 0.5723871842049709 0.3092002261585633 0.4280315571684268 1.1665004272954071 1.2008418852786233 1.2008418852786233 8 S8
TRINITY_DN435_c0_g2_i1 0.7733065376743725 0.30131672170497126 NaN 0.4026902984529461 0.5779712959054312 0.512315308606644 0.7713713876495559 0.4322440614937153 2.2040843488662243 2.2040843488662243 7 S8
TRINITY_DN410_c0_g1_i4 0.20680575610866314 NaN NaN 0.9739485072548488 NaN 0.8454855656970311 1.0796797010051185 0.9287560898828926 0.6773927334995458 1.0796797010051185 5 S6
TRINITY_DN410_c0_g1_i5 0.26025337355066136 2.3099572109389173 1.6503482927395219 1.486647393721621 1.9294839987538241 1.9031752640318322 1.5761365562550151 1.7747727595777605 1.6409171131611366 2.3099572109389173 8 S1
TRINITY_DN410_c0_g1_i1 0.24817133797808813 2.0772357386428792 2.2214638181566677 2.7613533846914255 2.9136107575712358 3.099012262652905 3.3324897240934943 2.255223046525562 2.210330025028199 3.3324897240934943 8 S6
TRINITY_DN410_c0_g1_i3 0.18581268117606223 2.392409725139438 2.8263202190307655 2.7901350338258673 2.7406850462401566 2.668642820232231 3.216635454939038 2.3721488617722537 2.5422648705951167 3.216635454939038 8 S6
TRINITY_DN410_c0_g1_i9 0.3483613822817323 0.5012407730477237 0.4654697314210363 0.6757443243960468 0.5692828036099216 0.7706172099105277 0.9197962468373317 0.608098015460782 0.6051704262546677 0.9197962468373317 8 S6
TRINITY_DN441_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN NaN 0.7029118917117798 0.7029118917117798 1 S8
TRINITY_DN441_c0_g1_i3 0.14492175085420106 3.263718087049548 3.0082608182371247 3.177894986680053 2.7064828051269014 2.195979404676339 2.3935792515739713 2.9114656676234327 3.141477499140804 3.263718087049548 8 S1
TRINITY_DN409_c0_g2_i1 0.16349303646683383 0.6735258567681527 0.7929484092762973 0.8652537804639554 0.8262481595641917 0.8047759704983714 0.5965198503072259 0.5702723605893517 0.8022450810668822 0.8652537804639554 8 S3
TRINITY_DN445_c1_g1_i1 0.8118775809495368 NaN 0.21948412142340024 NaN 0.6331057336321851 0.5137609013739874 0.4480851195677354 0.4124205109781555 2.367454552429625 2.367454552429625 6 S8
TRINITY_DN438_c0_g1_i3 0.09142484769798784 3.6328866823611023 3.62011050830614 3.5125754528535564 3.174485100846175 3.4292618156224832 2.9464787371748797 3.746771418618626 3.5137655890213724 3.746771418618626 8 S7
TRINITY_DN438_c0_g1_i14 0.2472067443812928 2.1083151341544384 2.5993185670817147 2.870555168446279 2.5331226118217796 2.37546461623784 2.5033232936811243 2.518361445733928 3.3225705362712703 3.3225705362712703 8 S8
TRINITY_DN438_c0_g1_i12 0.4400373576539053 0.7805094949968234 1.119648283232527 1.7057156532079318 1.342098571236396 1.217972667511221 1.6048828622025157 1.917194577777073 2.471599092390023 2.471599092390023 8 S8
TRINITY_DN438_c2_g1_i4 1 NaN NaN NaN NaN 0.2231492562089734 NaN NaN NaN 0.2231492562089734 1 S5
TRINITY_DN438_c2_g1_i13 0.07460032985883092 0.21891733825740545 0.21948412142340024 NaN 0.23852585501718782 NaN 0.2255938975158518 0.2189316330155262 NaN 0.23852585501718782 5 S4
TRINITY_DN439_c0_g1_i4 0.2651633301204888 3.507204608304783 3.2013602508492616 2.5891019087029403 3.055148634764069 2.460571359189447 2.7847032334007387 4.199834188707384 4.00525518971973 4.199834188707384 8 S7
TRINITY_DN439_c0_g1_i1 0.44813667980967054 3.46647175122681 NaN 1.913018609978013 NaN NaN NaN NaN NaN 3.46647175122681 2 S1
TRINITY_DN403_c0_g1_i5 0.20010778282336814 0.8027618186125105 0.7796766656652618 0.9068089225241908 0.5832892402082646 0.5251694188144048 0.8903235021851401 0.8131324759627034 0.6830926757057076 0.9068089225241908 8 S3
TRINITY_DN403_c0_g1_i6 0.179890943460477 1.6607565443801933 1.3861244586751977 1.4422214672117415 1.3227560639864608 1.4294322639943282 1.3472023540020732 1.388632449592202 1.217641321812348 1.6607565443801933 8 S1
TRINITY_DN403_c0_g1_i3 0.1818809559299254 0.5943466388139647 0.7355508117130866 0.6749404846852647 0.8256715500131101 0.8332567779329372 0.8792139166282901 0.6352003184669087 0.7361449614100287 0.8792139166282901 8 S6
TRINITY_DN480_c0_g1_i13 0.11807935687812798 1.9931886492341289 1.962175795865111 1.6962724077256315 1.7481184592461083 1.7239432504565009 1.6619452641014776 1.8086325745797704 1.7037517557958486 1.9931886492341289 8 S1
TRINITY_DN442_c0_g2_i1 0.2892538952020434 4.3003254322095 4.1721874626400854 3.5229467079711876 3.73571899973335 2.583679797987986 1.8264441185699596 5.0032181135620775 4.75082198056972 5.0032181135620775 8 S7
TRINITY_DN454_c0_g1_i4 0.284935886031012 NaN NaN 0.7917655037240978 0.7726715607625193 1.0270695437639745 0.6388246554017405 NaN NaN 1.0270695437639745 4 S5
TRINITY_DN454_c0_g1_i2 0.3666612976880549 NaN NaN 3.5377638115239063 3.2005910851043025 4.212994037847537 3.643407200558641 0.2912466099264339 NaN 4.212994037847537 5 S5
TRINITY_DN454_c0_g1_i12 1 NaN 0.2183658270059876 NaN NaN NaN NaN NaN NaN 0.2183658270059876 1 S2
TRINITY_DN498_c0_g1_i10 1 NaN NaN NaN NaN 0.21589248643873749 NaN NaN NaN 0.21589248643873749 1 S5
TRINITY_DN497_c0_g1_i1 0.6124395766682262 0.9670655376418008 0.8457254681592247 0.925511692241131 1.1297558909724865 1.111281011843935 1.0489651985310002 3.3784361542472285 3.1371322235863994 3.3784361542472285 8 S7
TRINITY_DN580_c0_g1_i5 0.29013261182516575 0.3466675688270815 0.5493359437926109 0.891292569073789 0.8310096542769747 0.8141780951577502 1.0315601688943528 0.913649964664249 0.7797626640751204 1.0315601688943528 8 S6
TRINITY_DN546_c0_g2_i1 0.4120651657258999 3.447018224729736 2.7339769807104184 2.379005140483171 3.5426106394246597 3.9078491631174628 3.7664645267912573 5.225852003677167 6.075206012002482 6.075206012002482 8 S8
TRINITY_DN546_c0_g2_i3 1 0.5532732481915756 NaN NaN NaN NaN NaN NaN NaN 0.5532732481915756 1 S1
TRINITY_DN546_c0_g2_i2 0.3942940280758112 0.999335947087998 0.7244907318191727 0.4058510737342438 0.6255029753053613 0.5381093876380874 0.6447762604678671 0.7353613179175129 0.563034510885764 0.999335947087998 8 S1
TRINITY_DN546_c0_g2_i5 0.2506114814323237 0.5574163769699059 0.34567374071403023 0.4704590323134701 0.4561890350423434 0.3882537995759252 0.4280315571684268 NaN NaN 0.5574163769699059 6 S1
TRINITY_DN548_c0_g1_i1 0.1723784609842039 2.447701282477057 2.2657941075987598 2.7393775108317517 2.860065362318727 2.8617174744137523 3.2359399494107324 2.9493877689411194 2.6228917010768855 3.2359399494107324 8 S6
TRINITY_DN573_c0_g1_i1 0.6938602635240052 0.3562081090230489 0.2758512685655372 0.6976970143578392 0.9738546464159041 0.7396083501794095 0.6001089297324684 1.9969435838471645 2.6319782532956575 2.6319782532956575 8 S8
TRINITY_DN536_c0_g1_i4 0.24892345328541973 0.803497813638737 0.5740248252466248 0.5566230441027074 0.5521565208795796 0.5606588859669287 0.6903834873596519 0.7148585880324978 0.5757131905354953 0.803497813638737 8 S1
TRINITY_DN536_c0_g1_i5 0.1829879478315135 2.049515356639692 1.7273174363483241 2.1391531075416363 2.23986967550932 2.2374227079449054 2.0538389181871914 2.494822447196492 2.612645433304224 2.612645433304224 8 S8
TRINITY_DN536_c0_g1_i6 0.14957534518215057 0.6657177535278954 0.5350722094793129 0.4949355057170492 0.548794880749429 0.6464796915122166 0.6123114935708069 0.6827914187654649 0.7031954027080047 0.7031954027080047 8 S8
TRINITY_DN536_c0_g1_i1 0.24088097565277894 0.6987523780798979 0.4441194583841875 0.51992809936859 0.42264235719611243 0.5951468566245367 0.7311141215184339 0.586397177783458 0.6180321428580617 0.7311141215184339 8 S6
TRINITY_DN536_c0_g1_i2 1 NaN NaN NaN 1.1113959251008811 NaN NaN NaN NaN 1.1113959251008811 1 S4
TRINITY_DN536_c0_g1_i3 0.22545352823040823 0.39976139516441833 0.5263458977232194 NaN 0.7469987978714334 NaN NaN 0.7241288855751637 0.6641049547669793 0.7469987978714334 5 S4
TRINITY_DN539_c0_g2_i1 0.5816044232571949 0.8404565540956493 0.7373656480021532 0.6082657240876476 1.031021126681822 0.8215829906721975 1.5726269231315175 2.330189720672909 1.213268538036697 2.330189720672909 8 S7
TRINITY_DN559_c0_g1_i4 1 NaN NaN NaN NaN NaN NaN NaN 6.057305510898806 6.057305510898806 1 S8
TRINITY_DN559_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN NaN 0.9611134119822538 0.9611134119822538 1 S8
TRINITY_DN559_c0_g1_i3 0.49029082800294665 NaN NaN NaN NaN NaN 0.22446616137275388 0.4403808557991802 NaN 0.4403808557991802 2 S7
TRINITY_DN544_c1_g2_i5 0.5376347956266099 NaN NaN NaN NaN NaN NaN 0.2924079248996252 0.6324176692662338 0.6324176692662338 2 S8
TRINITY_DN530_c0_g1_i5 0.08445269144942849 1.9515825209210869 1.7474079373099778 1.8492375825402727 1.7332200465675207 1.7444777483871077 1.9499857424098206 1.8275349484652477 1.655498865425536 1.9515825209210869 8 S1
TRINITY_DN527_c0_g1_i12 0.41686234508816516 2.465650869298919 2.715460157294934 4.1049077876564075 3.5108080783629343 3.8173905003138886 2.5691019011715928 0.7649529843751797 0.9127196156455515 4.1049077876564075 8 S3
TRINITY_DN587_c0_g1_i1 0.2120319921309666 0.8110700066141758 0.9364334982373791 0.7849331316554506 1.0338997396869976 0.8217626459877533 0.8425163700422704 0.8582664781675922 0.6477772968177081 1.0338997396869976 8 S4
TRINITY_DN587_c0_g1_i2 0.38876623485848166 0.968635460246122 0.5430769640020365 0.6944059705848824 0.5966745054219897 0.5948266347369872 0.7233410077603599 0.5183656384256494 0.47374817497886745 0.968635460246122 8 S1
TRINITY_DN516_c0_g2_i3 0.4868381206827184 0.5127642065522678 0.6580986886036779 0.2547528182935941 0.23518587226974366 NaN NaN 0.3535804232211306 0.3322724787637732 0.6580986886036779 6 S2
TRINITY_DN532_c0_g1_i4 0.17406845295656037 3.2288390810072434 3.3045127245585255 2.494639068519688 2.4961435871108555 2.332953443205682 2.7918263371047343 2.9200743890897676 2.8406332416975113 3.3045127245585255 8 S2
TRINITY_DN532_c0_g1_i1 0.21259749318349166 3.9880093614650023 3.787407596181951 3.581025871816118 3.3127394213243546 2.860478449517394 2.302013971347841 3.087283720348993 3.0502309484400683 3.9880093614650023 8 S1
TRINITY_DN592_c0_g2_i1 0.15550959215497215 0.5012407730477237 0.48213784980650987 0.45068321011383333 0.42264235719611243 0.5241834527348465 0.35663529876414746 NaN NaN 0.5241834527348465 6 S5
TRINITY_DN592_c0_g2_i3 0.27240142044175575 0.43523973447504744 0.8050315691493912 0.7370092691310308 0.6700839906755341 0.7508698721239021 0.4260886083552086 0.5431272291901763 0.5377600795375912 0.8050315691493912 8 S2
TRINITY_DN555_c0_g1_i5 0.39159922344637366 0.34597414873753785 0.5427142658622509 0.4574724481624501 0.753232539405254 0.8322348348486684 0.6477459018826736 0.38411655319633464 0.41307038133186086 0.8322348348486684 8 S5
TRINITY_DN549_c0_g3_i3 0.31776516849413905 2.0770310598881285 2.082447201693464 1.810522890888378 1.3272952833149274 1.2530491388022487 0.8446635550654449 1.3370215693493546 1.2954426130618613 2.082447201693464 8 S2
TRINITY_DN541_c0_g1_i4 0.48360850534670446 0.8432759606425794 0.7140391463954984 0.3545728264304593 0.3469636384621322 0.3431620162229905 0.22964391116924743 0.6243816636481636 NaN 0.8432759606425794 7 S1
TRINITY_DN541_c0_g1_i5 0.20889894460259048 0.5499128925575221 NaN 0.8734338090268977 0.7879873522950547 NaN NaN 0.6205164185598315 0.8054809691514245 0.8734338090268977 5 S3
TRINITY_DN541_c0_g1_i7 0.5191943322655652 1.3171603176705355 0.9581511750469378 0.6966638548097865 NaN NaN NaN 0.4147738842886297 0.46360367005817427 1.3171603176705355 5 S1
TRINITY_DN541_c0_g1_i1 0.4307452031721228 1.4466849148514225 1.1308489260642844 0.6307925757672574 NaN NaN NaN 0.7089554800015625 NaN 1.4466849148514225 4 S1
TRINITY_DN541_c0_g1_i2 0.4182338392755742 0.9665787069852211 0.5623227834007718 NaN NaN NaN NaN NaN NaN 0.9665787069852211 2 S1
TRINITY_DN541_c0_g1_i3 1 NaN NaN NaN NaN NaN NaN NaN 0.34930947543895563 0.34930947543895563 1 S8
TRINITY_DN541_c0_g1_i8 0.48764608785550156 NaN NaN 0.680004085243203 NaN NaN NaN 0.34840275334859605 NaN 0.680004085243203 2 S3
TRINITY_DN541_c0_g1_i9 0.6697514039133857 3.415052248143741 2.478433971144437 0.42188243781400975 NaN NaN NaN NaN 0.4831322225772716 3.415052248143741 4 S1
TRINITY_DN597_c0_g2_i1 0.3859283698399092 0.30131672170497126 NaN NaN 0.48995994657315123 NaN 0.5900017931766559 0.29563342052197505 NaN 0.5900017931766559 4 S6
TRINITY_DN578_c0_g1_i3 0.2561335032275952 3.531583082905047 3.35936329276668 3.17372351502056 3.9210686527607685 4.358192246465025 4.898993854966175 3.914607380163981 3.25084360614053 4.898993854966175 8 S6
