Transcript.ID score S1 S2 S3 S4 S5 S6 S7 S8 maxn n peak
TRINITY_DN541_c0_g1_i2 0.7343518451388713 1.2791669181075664 1.1674462051585268 NaN 3.576613000338777 NaN NaN 0.7360830951426776 NaN 3.576613000338777 5 S4
TRINITY_DN541_c0_g1_i3 0.3438775569748166 1.7083065058302038 1.7825113092244385 0.8151443511672696 1.752815769643779 0.9704005511141656 NaN 0.6010611968863655 NaN 1.7825113092244385 6 S2
TRINITY_DN541_c0_g1_i8 1 NaN NaN 0.9371445274685017 NaN NaN NaN NaN NaN 0.9371445274685017 1 S3
TRINITY_DN541_c0_g1_i9 0.6665277532453471 3.011988947631544 2.1942321266446094 0.5565411068793824 0.7429195616567634 NaN NaN NaN 0.5239660910867383 3.011988947631544 5 S1
TRINITY_DN597_c0_g2_i1 0.04084765831105219 0.611776104912189 NaN NaN 0.6378299653993729 NaN NaN NaN NaN 0.6378299653993729 2 S4
TRINITY_DN674_c1_g1_i10 0.173287386196061 1.0453641971926508 1.3990227395594326 1.3615092450040502 1.4653613520073785 1.5143195284146527 1.3155029595465026 1.6783093068861747 1.674728342151412 1.6783093068861747 9 S7
TRINITY_DN609_c0_g2_i1 0.24547320608978695 1.26588499490573 1.3670581502918013 1.5657678083934838 1.390112884946725 1.7474075602227268 0.812940899491792 1.4619079234531132 1.6402737398999427 1.7474075602227268 9 S5
TRINITY_DN643_c0_g1_i6 0.3122202522150347 NaN 0.3383228583155544 4.279989616829479 4.477134476094923 4.510112658388496 4.467199985645245 NaN NaN 4.510112658388496 6 S5
TRINITY_DN643_c0_g1_i9 0.5490887658151328 0.4108775944872862 0.36081814910453724 10.597790835285567 10.590686873559298 10.525572046257157 9.728245627035891 1.7160381004236316 0.3068597929322072 10.597790835285567 9 S3
TRINITY_DN670_c0_g1_i4 1 NaN NaN NaN NaN NaN 1.3812101698873889 NaN NaN 1.3812101698873889 1 S6
TRINITY_DN670_c0_g1_i5 0.23306766374806034 1.096485143962127 0.9143165440148323 0.9732798555273391 1.2108301835621367 1.3783952163818602 1.4245690922143082 1.045235948435263 0.9709524633091136 1.4245690922143082 9 S6
TRINITY_DN670_c0_g1_i7 1 NaN NaN NaN NaN NaN NaN 1.0568837474870554 NaN 1.0568837474870554 1 S7
TRINITY_DN670_c0_g1_i1 1 NaN NaN NaN NaN NaN NaN NaN NaN 0.9546205895805233 1 S9
TRINITY_DN670_c0_g1_i3 0.4190365766545176 1.1266547353854621 0.7303317041801805 1.0759074081658975 0.8420188793502756 1.4627656329340928 NaN 1.3060416919252038 NaN 1.8772610543646762 7 S0
TRINITY_DN670_c0_g1_i12 0.1725844810092766 1.1177231761706103 0.9054968365254004 1.0535236732808904 1.2409485606765125 1.0820857346238542 1.2519634448374488 1.276718785517686 1.1814877077193457 1.276718785517686 9 S7
TRINITY_DN612_c0_g1_i6 0.4681256679180089 0.23949737219228595 NaN 2.0678892192378213 2.0469675999890837 2.0443147555352543 0.8926454583329274 NaN NaN 2.0678892192378213 6 S3
TRINITY_DN612_c0_g1_i1 0.2927248461850657 NaN NaN 1.847660076423702 1.7802789880359797 0.650491106173444 1.4896421000414373 NaN NaN 1.847660076423702 4 S3
TRINITY_DN682_c0_g1_i15 0.2540434551573898 1.2518608049905688 1.2498114556336921 1.3066400517712162 1.6651289278292072 1.7883481733370414 1.9684677351514763 1.5784370095682265 1.4385133093043228 1.9684677351514763 8 S6
TRINITY_DN653_c0_g1_i1 0.5935671900807148 1.1726542288813326 1.022035372557034 1.2198257549381504 1.0071940431285182 0.8227177589251086 0.9570484174428078 0.5166266916513663 0.7542402586197914 2.298148163662053 9 S0
TRINITY_DN653_c0_g1_i3 0.2808250171776743 2.062695466507549 1.9240574794034835 1.6501556469949292 1.5880159125727271 1.6872210718661595 1.098343874144631 1.45394800616312 1.4219896312290121 2.062695466507549 9 S1
TRINITY_DN650_c0_g2_i3 0.5674438648569369 NaN NaN NaN NaN NaN 1.0051421485884884 2.474764059423979 1.1358066052823004 2.474764059423979 3 S7
TRINITY_DN650_c0_g2_i2 0.6218679180487726 0.36021603964161386 0.24504144814726114 NaN 0.4247571942786757 NaN NaN 0.8309445763001921 1.1631172466721382 1.1631172466721382 6 S8
TRINITY_DN650_c0_g2_i5 0.5885943854356278 3.328341216875287 2.482770401062057 1.3614362373276703 1.7924006586750332 0.47480511335059755 0.5019880845486219 1.2618706303167675 1.7098167213788071 3.328341216875287 8 S1
TRINITY_DN634_c0_g1_i5 0.49680347449766227 NaN NaN NaN NaN NaN NaN 0.6591635075585938 1.3099524224666599 1.3099524224666599 2 S8
TRINITY_DN659_c0_g1_i5 0.16261586048059745 0.43796814363827163 0.48345296595101583 0.3717035481437172 NaN NaN NaN NaN NaN 0.48345296595101583 3 S2
TRINITY_DN659_c0_g1_i2 0.3633062503873564 0.9195972514501823 0.9825011860521503 1.1662074514696683 1.729614296011208 1.656722612570695 1.5577582109667476 1.2066756317159106 0.6971234674122636 1.729614296011208 9 S4
TRINITY_DN659_c0_g1_i3 0.20706833549110815 NaN NaN NaN 0.39013434121575585 0.5302131797464966 0.5879520566557819 NaN 0.47826988784423374 0.5879520566557819 4 S6
TRINITY_DN659_c0_g1_i8 0.3681064238447938 NaN 1.075698385560113 0.8775482893693063 0.6802885535969314 1.6270294809271606 1.5651749454417736 0.7659582244883194 0.8921526871648183 1.6270294809271606 8 S5
TRINITY_DN659_c0_g1_i18 0.3212442939374821 1.3289164198185395 1.3735865377342424 1.6035703324985424 1.8033728986605368 2.1982667758073635 2.2806909451314445 1.3843708797015102 1.3606417720992021 2.2806909451314445 9 S6
TRINITY_DN659_c0_g1_i14 0.011018141927574443 NaN NaN NaN NaN 0.8619005698854183 0.8715029126674831 NaN NaN 0.8715029126674831 2 S6
TRINITY_DN659_c0_g1_i12 0.03950239305953007 0.36021603964161386 NaN NaN 0.3795656914464254 NaN NaN NaN 0.3851033702439457 0.3851033702439457 3 S8
TRINITY_DN659_c0_g1_i10 0.23639040574172096 NaN NaN NaN NaN 1.2703408707172335 0.827652565526261 NaN 0.9407496591659701 1.2703408707172335 4 S5
TRINITY_DN659_c0_g1_i11 0.22874539010927875 0.7070437758779029 0.9104450412866711 0.8330490531938812 0.9455818774645911 1.0025669669578168 NaN NaN 0.4314349901432024 1.043780191171984 7 S9
TRINITY_DN688_c0_g2_i1 0.41374459614555725 0.8972640788180545 0.6968831747088521 1.4015011425808774 0.8891448336824025 0.9914603145280025 0.6745251031379595 0.5949747088350339 1.007211114713202 1.4015011425808774 8 S3
TRINITY_DN688_c0_g2_i4 0.36915795275021546 1.8297659235565211 1.2733467608131142 1.4483643466905831 1.042521797114413 0.8798148636484395 1.1651432533671156 1.144527019698705 0.9342572132111311 1.8297659235565211 9 S1
TRINITY_DN661_c1_g1_i8 1 0.4733665999412091 NaN NaN NaN NaN NaN NaN NaN 0.4733665999412091 1 S1
TRINITY_DN661_c1_g1_i5 0.49804827139436625 0.6667446315747041 0.6413322417731315 0.8352125798124073 1.1735704395710789 1.523181369483015 1.7614817555955502 0.8026119202029434 NaN 2.1072415977359578 8 S9
TRINITY_DN661_c1_g1_i3 0.8186339848166861 NaN NaN NaN NaN 0.5375978571496326 0.5038905805599047 NaN NaN 2.8712337221966946 3 S9
TRINITY_DN661_c1_g1_i2 0.3776294249389062 0.5765866214434345 0.7195751262606288 0.4587975955639167 0.7666169774728416 0.30117283546117335 NaN 0.4480917032398626 0.4236060643453987 0.7666169774728416 8 S4
TRINITY_DN661_c1_g1_i11 0.325162608895884 0.4134299524712528 0.6528206268433303 0.6911416138096991 0.8647337891709832 0.6140316187205039 0.7375213950393591 0.43997018393955134 0.5359674691623644 0.8647337891709832 8 S4
TRINITY_DN661_c1_g1_i12 0.4062417527424169 0.8459103666429901 0.529016712545713 0.8601730394459515 0.81620291771604 1.2595824400244944 0.7812087041340776 0.4647352186020308 0.9379652739708115 1.2595824400244944 8 S5
TRINITY_DN746_c0_g1_i6 0.33738556679872744 0.3887371756433451 0.3468451969453561 0.7374481465884196 0.5183015509774741 0.4929845950382921 0.6092179839350944 0.7657417588804928 0.5535886856499891 0.7657417588804928 9 S7
TRINITY_DN711_c0_g2_i1 0.5173477892254449 0.8984573921607064 0.746053330525599 0.5354301357132245 0.6769017696201324 0.37455806094484806 0.31125970801536723 1.339328557063861 0.9823488261626941 1.339328557063861 8 S7
TRINITY_DN711_c0_g3_i1 0.5495843971788401 0.5088630847807231 0.7533376596049395 2.085856837260456 1.2470167504849548 0.8905814644116787 0.43916108832289324 1.045181895726379 0.6363012423630258 2.085856837260456 9 S3
TRINITY_DN764_c0_g1_i4 1 NaN 0.3468451969453561 NaN NaN NaN NaN NaN NaN 0.3468451969453561 1 S2
TRINITY_DN764_c0_g1_i2 0.3597201757737227 0.5402882582901738 0.5780447274688447 0.36951665998546845 0.42840412675629036 0.25160428439760807 NaN 0.26073855306385063 NaN 0.5780447274688447 6 S2
TRINITY_DN764_c0_g1_i8 0.5518522556319139 0.886893263755898 1.1775016252547028 0.3023350196224923 1.2736193342567992 0.23276887454278938 NaN NaN 0.2543493759779576 1.2736193342567992 6 S4
TRINITY_DN781_c1_g2_i2 0.20367477848070925 0.3843150530006175 0.434627948545893 0.43092168432727146 0.3545383803185434 0.24270670380583326 NaN 0.273304948945123 0.3908444140283101 0.434627948545893 7 S2
TRINITY_DN781_c1_g2_i4 0.09884143674917367 NaN 0.23147783575333847 0.21356904517479602 NaN 0.25985345866122245 NaN 0.26073855306385063 NaN 0.26073855306385063 4 S7
TRINITY_DN781_c1_g1_i7 0.1025290395880349 NaN NaN 3.5606266359712535 3.341976327803101 3.6942623945521196 3.043876693983136 NaN NaN 3.6942623945521196 4 S5
TRINITY_DN781_c1_g1_i1 0.41867959815688627 1.2143475421506948 1.2425863217721995 3.238226753441862 2.5896838803206514 3.1607091342639126 3.2726313305036956 0.22149454224422893 NaN 3.2726313305036956 8 S6
TRINITY_DN755_c0_g1_i7 0.18292668914973828 2.0331015134208625 1.8541031326955941 2.1315039857543088 1.550367381520663 1.528808047286089 NaN NaN NaN 2.1315039857543088 5 S3
TRINITY_DN755_c0_g1_i3 0.30936666454896167 0.7410979347548059 0.872223830613077 NaN NaN NaN 0.5973282123762402 NaN 1.13698529329542 1.13698529329542 5 S8
TRINITY_DN755_c0_g1_i8 0.20077730662561954 NaN NaN 0.8570793748292349 NaN 1.35302622019434 1.0112887122014753 1.2166831424641142 1.185420149933268 1.35302622019434 6 S5
TRINITY_DN783_c0_g2_i1 0.3153455876733796 NaN NaN 1.177275532349335 NaN 0.806026887747143 NaN NaN NaN 1.177275532349335 2 S3
TRINITY_DN774_c0_g1_i1 0.6903786184255545 0.9181268021666122 1.0265276593193908 NaN 1.1261759076397437 NaN NaN 2.3527579367509763 4.379210084182018 4.379210084182018 5 S8
TRINITY_DN773_c2_g1_i2 0.3050294658280467 NaN NaN NaN 0.8188248330365315 NaN NaN NaN 0.5690591316086588 0.8188248330365315 2 S4
TRINITY_DN773_c2_g1_i1 0.13729040265830203 1.1917914155398703 1.1889702455882885 1.2432951458529866 1.0557530790046703 1.0333881141352965 1.0610444222211326 0.9621019961159591 0.8839315611196362 1.2432951458529866 9 S3
TRINITY_DN732_c0_g1_i4 0.2758462660917899 0.5400688400617057 0.7468080456830544 0.5561197156831765 0.5407625205939292 0.6205404281450922 NaN 0.8790490623166441 0.8151004144236941 0.8790490623166441 7 S7
TRINITY_DN732_c0_g1_i7 0.23276194098793335 0.6394346122314118 0.7154272445402654 0.8123731457816961 1.0162117117389142 NaN NaN 1.125956142520906 0.9218176713299456 1.1363749201212974 7 S0
TRINITY_DN732_c0_g1_i2 0.29065972894712666 0.5060000055762917 0.6572622431151895 0.6459339606216483 0.5351151754439236 NaN NaN 0.7090688941818641 0.6104173759280456 0.8608462925296276 7 S0
TRINITY_DN732_c0_g1_i12 0.43408420109545265 1.9425731060895308 1.7627411548265404 0.9611676586973559 1.277030940432219 1.048689255492286 0.7300676242588431 2.469423233224822 2.2418227470859926 2.469423233224822 9 S7
TRINITY_DN732_c0_g1_i10 0.284224970558022 0.8207738237072503 0.8220326730077824 0.5722300756187065 0.5689895181178883 NaN 0.48504361802986445 0.6111561292905661 NaN 0.8220326730077824 7 S2
TRINITY_DN713_c0_g1_i4 1 NaN NaN NaN NaN NaN NaN NaN NaN 1.0712997787836374 1 S0
TRINITY_DN713_c0_g1_i5 0.2622474879514461 0.9181268021666122 0.9114741672326225 0.8834574553095411 1.1114049935226706 0.4704544261637009 NaN 0.8757196504478575 0.8604184539276076 1.1114049935226706 7 S4
TRINITY_DN713_c0_g1_i6 0.28139734580448766 0.7438495595942678 1.0496427337098595 0.7572736769894624 0.8640862789713379 0.30117283546117335 0.5879520566557819 NaN 0.9772843482581184 1.0496427337098595 8 S2
TRINITY_DN713_c0_g1_i7 0.30425265867625184 0.8816657462379034 0.6779495071948505 0.5161688367861017 0.6378299653993729 0.5561528715851334 0.6617446334860126 0.7719207781350024 NaN 0.8816657462379034 8 S1
TRINITY_DN713_c0_g1_i1 0.2577188690327798 NaN 0.6528206268433303 0.6498769111859257 0.8519110495657589 0.5745742607116959 NaN 0.4480917032398626 0.8454904016995917 0.8519110495657589 7 S4
TRINITY_DN713_c0_g1_i8 0.45684537084833055 0.6373672099992017 0.5943080266546463 0.7143412112580281 0.8640862789713379 0.3519070754490003 0.3608227627657259 0.34286378906738335 0.3410406265486232 0.8640862789713379 9 S4
TRINITY_DN713_c0_g1_i9 0.2735835459368234 0.6659174620793982 0.8608160182374123 NaN NaN 0.8870461813801578 0.8572020896413516 0.9978787093271722 1.176943502243638 1.176943502243638 7 S8
TRINITY_DN713_c0_g1_i23 0.2842276500236804 1.1121384300584327 0.9532861845854033 0.5711047229580997 0.7302534423929874 1.0934298828815194 0.6974198042742475 0.9381347109022355 1.2166212939181005 1.2166212939181005 8 S8
TRINITY_DN713_c0_g1_i20 0.2744391037310961 1.1396710578200677 0.5602869569159923 0.8123731457816961 0.85402818432490335 NaN 0.8102287523458713 0.9330817867931422 0.9914056988203437 1.1396710578200677 7 S1
TRINITY_DN713_c0_g1_i18 0.23493710122772538 0.5619309966181705 0.8367651203703899 NaN NaN 0.669555804926671 NaN NaN 0.7630675664473694 0.8367651203703899 5 S2
TRINITY_DN713_c0_g1_i19 0.4722932586793794 0.8458685705853153 0.8678441669953729 NaN 1.2096470590904476 0.4154560046641726 0.3266784343742648 0.8006857076635097 0.5735005619215183 1.2096470590904476 7 S4
TRINITY_DN713_c0_g1_i14 0.511733724519858 0.8527473408566415 NaN 0.42495200201931826 0.7949306518527051 0.30117283546117335 0.6542804211452244 0.4880323244481781 0.7663286020392723 1.2529592364070856 8 S0
TRINITY_DN713_c0_g1_i12 0.36279142508711343 1.0684827938472723 0.8512952380866805 0.6691093866990871 0.8147904093542992 0.5127439320846232 NaN 0.7267396425239495 1.2144535780482562 1.2144535780482562 7 S8
TRINITY_DN713_c0_g1_i11 0.4332723465407065 1.136475160783573 NaN NaN 0.4728317153512842 NaN NaN 0.9176897377369615 1.4863086342837901 1.4863086342837901 4 S8
TRINITY_DN708_c1_g1_i5 0.20367528293883697 NaN NaN NaN NaN 0.3435623464560713 NaN NaN 0.4314349901432024 0.4314349901432024 2 S8
TRINITY_DN708_c1_g1_i4 0.2724701154621854 NaN 1.0337907973921885 NaN NaN 1.4812792763289586 NaN NaN 1.121559084359541 1.4812792763289586 3 S5
TRINITY_DN708_c1_g1_i6 0.3688870762945982 NaN 0.24504144814726114 0.45152234271550196 0.27424784485401066 0.25160428439760807 0.32056104771465144 0.24776576389256189 0.370549125970864 0.45152234271550196 7 S3
TRINITY_DN708_c1_g1_i1 0.30317161619268346 NaN NaN 0.4050842764120424 NaN 0.5113289838477222 0.43535527592420903 0.6319962105899215 0.6485457825028824 0.6485457825028824 6 S8
TRINITY_DN708_c1_g1_i3 0.26308870051941685 0.9190873016248892 1.1430030000806237 1.582482572959632 1.4899017032081947 1.3372279600347445 1.4557346948233318 0.6319962105899215 1.1860941543537082 1.582482572959632 8 S3
TRINITY_DN830_c0_g1_i6 0.32429422810804304 NaN NaN 0.6143149243298053 0.865848449032358 1.0952721102394523 NaN NaN NaN 1.0952721102394523 3 S5
TRINITY_DN887_c0_g1_i4 0.32047881202429124 1.0732861495854609 0.8893652640162163 0.9366615623929236 0.7016140142907199 0.7981127760954507 0.5099634650429595 0.7152249262782711 0.3410406265486232 1.0732861495854609 9 S1
TRINITY_DN862_c0_g1_i1 0.5106307726170706 0.8458685705853153 0.673720280388026 0.4718457329486929 NaN NaN NaN NaN NaN 1.3564635674457346 4 S0
TRINITY_DN802_c0_g1_i4 0.4498334132110293 NaN NaN NaN NaN NaN NaN 2.8456110103140655 5.17227159672197 5.17227159672197 2 S8
TRINITY_DN802_c0_g1_i5 0.8361666718100952 NaN 0.24504144814726114 0.46295947101114354 0.8683213979883764 0.9455911200268643 0.5824948283060462 5.862020200328729 8.15809177553976 8.15809177553976 8 S8
TRINITY_DN802_c0_g1_i6 0.3688408007574891 0.24704797643753063 NaN 0.31458528809488584 0.5884673928918644 0.56485384115017645 0.35917932822923593 NaN NaN 0.5884673928918644 5 S4
TRINITY_DN802_c0_g1_i1 0.7769703858520439 0.25446955890127043 NaN 0.24102652842407934 0.5153983389487395 1.0619412097312497 0.4039273351066348 1.6331883846940731 3.0713046572367877 3.0713046572367877 7 S8
TRINITY_DN802_c0_g1_i2 0.5014051531008799 NaN NaN 0.46295947101114354 0.8143078326472747 0.701939218940729 NaN 1.870540854798949 1.7513616018689784 1.870540854798949 5 S7
TRINITY_DN812_c0_g1_i15 0.2076511005978682 NaN 0.3468451969453561 NaN 0.2762942535692119 NaN 0.3266784343742648 0.22149454224422893 NaN 0.3468451969453561 4 S2
TRINITY_DN812_c0_g1_i12 0.04651735186030215 NaN NaN NaN NaN 0.25985345866122245 NaN 0.24776576389256189 NaN 0.25985345866122245 2 S5
TRINITY_DN808_c0_g2_i2 0.8029844307396781 NaN NaN NaN 0.26293946926207745 NaN NaN 1.7279148184185613 0.41791277390607995 1.7279148184185613 3 S7
TRINITY_DN866_c0_g1_i1 0.535791518400267 1.0636683682915438 0.2183937884273046 0.331025787716861 NaN 0.42366241637917934 0.44083259303325245 0.6586570995082445 0.6265689706095129 1.0636683682915438 8 S1
TRINITY_DN866_c0_g1_i2 0.9315599505582639 NaN 0.24504144814726114 NaN 0.2762942535692119 NaN NaN 0.256714907689898 0.47826988784423374 4.5891276653742326 5 S0
TRINITY_DN822_c0_g1_i4 0.4476075071017697 0.4256990480547622 0.4724378066973154 1.1642114211143193 0.7799766983179155 1.0136428523539722 1.3914289707271423 0.7930806346594883 0.7312559636177207 1.3914289707271423 8 S6
TRINITY_DN822_c0_g1_i2 0.5092559347542082 0.43817739150277557 0.7361051422145348 1.5717954583311664 0.7227084877753821 0.9100374528424847 1.3997207405017782 0.8071855310706364 0.5637898956239894 1.5717954583311664 9 S3
TRINITY_DN822_c0_g1_i10 1 NaN NaN NaN NaN NaN 0.4860033906017739 NaN NaN 0.4860033906017739 1 S6
TRINITY_DN848_c0_g1_i4 0.33643161645101477 0.45691315546260247 0.37799084424727347 0.369754110206574 0.6514417205518006 0.6461034912078082 0.8098252189910852 0.8901585896345976 0.8227391343153772 0.8901585896345976 8 S7
TRINITY_DN848_c0_g1_i7 0.3080929735995869 NaN NaN 0.7633510072008418 0.46061628504087393 0.5807354236232731 0.8068604342199341 0.5078691222053404 0.4787901807359744 0.8068604342199341 6 S6
TRINITY_DN848_c0_g1_i1 0.5132281621570617 NaN 0.37799084424727347 0.46955864028101457 0.6922471588593169 0.5473039683278953 0.6253785800207445 1.3392910374798628 1.1990957665876463 1.3392910374798628 7 S7
TRINITY_DN848_c0_g1_i2 0.44982736306417886 0.7925971734358053 0.7175840352662416 0.5140223392641428 0.6220945857550542 0.7650564504251154 0.6709037322713671 1.4729829690644491 1.2500116164350963 1.4729829690644491 9 S7
TRINITY_DN864_c0_g1_i4 0.15551614309388806 NaN NaN 0.8174915610697386 0.6903584264803713 NaN NaN NaN NaN 0.8174915610697386 2 S3
TRINITY_DN864_c0_g1_i2 1 NaN NaN 0.7904708063200738 NaN NaN NaN NaN NaN 0.7904708063200738 1 S3
TRINITY_DN864_c0_g1_i8 0.35418628247602396 NaN NaN 0.9684754117680683 1.6242959976834195 1.7358231126619896 0.7702837226053492 NaN NaN 1.7358231126619896 4 S5
TRINITY_DN864_c0_g1_i9 0.4890029784414763 NaN NaN 1.2014317928396874 2.289637086967302 2.334552020539971 1.0854595163509784 NaN NaN 2.334552020539971 5 S5
TRINITY_DN864_c0_g1_i23 0.31529676096831144 NaN NaN 0.9521123413391669 1.0807583835193402 0.7685846492866668 0.49929930679319856 NaN NaN 1.0807583835193402 4 S4
TRINITY_DN864_c0_g1_i22 0.29713530220351575 NaN NaN 0.722255013230888 1.269653676084202 1.133728012637214 0.821201216173252 NaN NaN 1.269653676084202 4 S4
TRINITY_DN864_c0_g1_i27 0.32048799707628167 NaN NaN 0.8484211723719275 1.7521865960475111 1.625272505705828 1.098201792051254 NaN NaN 1.7521865960475111 4 S4
TRINITY_DN864_c0_g1_i26 1 NaN NaN 0.5428382159131981 NaN NaN NaN NaN NaN 0.5428382159131981 1 S3
TRINITY_DN864_c0_g1_i18 0.3843979186175572 0.28608581177324144 NaN 0.9396461748039879 1.1257173505335514 1.2732517796941099 NaN NaN NaN 1.2732517796941099 4 S5
TRINITY_DN864_c0_g1_i24 1 NaN NaN NaN NaN NaN 0.8628346253743047 NaN NaN 0.8628346253743047 1 S6
TRINITY_DN864_c0_g1_i14 1 NaN NaN NaN 1.2307160922601144 NaN NaN NaN NaN 1.2307160922601144 1 S4
